time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
9.22385104e-07,4.17999357e-01,3.99998155e+03,1.62218535e-02,7.12935785e-01,7.12935785e-01,6.91393981e-02,2.76557592e-01,1.88229254e-04,2.25875105e-03,2.08456137e-06,2.70992978e-05,2.66808720e-06,3.46851337e-05,5.62510661e-05,7.87514926e-04,6.39214301e-11,9.58821452e-10,5.26214146e-09,7.36699804e-08,9.12517994e-07,1.36877699e-05,3.62046433e-04,5.79274293e-03,1.23525634e-07,2.09993578e-06,1.61433604e-09,2.90580488e-08,3.10538437e-08,5.27915343e-07,3.36426377e-11,6.05567478e-10,1.89651775e-13,3.41373195e-12,7.17611362e-05,1.43522272e-03
9.94245730e-07,4.17999307e-01,3.99998012e+03,1.74951365e-02,7.12935499e-01,7.12935499e-01,6.91394005e-02,2.76557602e-01,1.88023062e-04,2.25627674e-03,2.08088288e-06,2.70514775e-05,2.87406309e-06,3.73628202e-05,5.61852802e-05,7.86593923e-04,3.97164953e-11,5.95747430e-10,6.11152471e-09,8.55613460e-08,9.83036354e-07,1.47455453e-05,3.62044042e-04,5.79270467e-03,1.22469686e-07,2.08198467e-06,1.00303866e-09,1.80546959e-08,3.34730195e-08,5.69041331e-07,3.54400457e-11,6.37920823e-10,2.20352502e-13,3.96634504e-12,7.17611362e-05,1.43522272e-03
1.07170483e-06,4.17999253e-01,3.99997857e+03,1.88694031e-02,7.12935191e-01,7.12935191e-01,6.91394025e-02,2.76557610e-01,1.87800794e-04,2.25360953e-03,2.07692510e-06,2.70000263e-05,3.09576107e-06,4.02448939e-05,5.61144441e-05,7.85602218e-04,2.37790503e-11,3.56685754e-10,7.09773109e-09,9.93682352e-08,1.05895622e-06,1.58843433e-05,3.62041455e-04,5.79266328e-03,1.21341581e-07,2.06280688e-06,6.00537408e-10,1.08096733e-08,3.60806419e-08,6.13370913e-07,3.72700440e-11,6.70860792e-10,2.56022958e-13,4.60841325e-12,7.17611362e-05,1.43522272e-03
1.15519857e-06,4.17999195e-01,3.99997690e+03,2.03527227e-02,7.12934860e-01,7.12934860e-01,6.91394043e-02,2.76557617e-01,1.87561320e-04,2.25073584e-03,2.07266741e-06,2.69446763e-05,3.33435361e-06,4.33465969e-05,5.60381767e-05,7.84534474e-04,1.36792841e-11,2.05189261e-10,8.24273193e-09,1.15398247e-07,1.14068356e-06,1.71102533e-05,3.62038659e-04,5.79261855e-03,1.20137226e-07,2.04233284e-06,3.45467149e-10,6.21840868e-09,3.88913883e-08,6.61153602e-07,3.91233099e-11,7.04219578e-10,2.97467604e-13,5.35441687e-12,7.17611362e-05,1.43522272e-03
1.24519708e-06,4.17999133e-01,3.99997510e+03,2.19538473e-02,7.12934504e-01,7.12934504e-01,6.91394060e-02,2.76557624e-01,1.87303409e-04,2.24764090e-03,2.06808780e-06,2.68851414e-05,3.59109621e-06,4.66842508e-05,5.59560689e-05,7.83384965e-04,7.53748599e-12,1.13062290e-10,9.57201003e-09,1.34008140e-07,1.22865360e-06,1.84298040e-05,3.62035640e-04,5.79257024e-03,1.18852428e-07,2.02049128e-06,1.90355599e-10,3.42640079e-09,4.19210788e-08,7.12658340e-07,4.09889661e-11,7.37801390e-10,3.45621112e-13,6.22118002e-12,7.17611362e-05,1.43522272e-03
1.34220715e-06,4.17999065e-01,3.99997316e+03,2.36822687e-02,7.12934120e-01,7.12934120e-01,6.91394076e-02,2.76557631e-01,1.87025723e-04,2.24430867e-03,2.06316275e-06,2.68211157e-05,3.86733259e-06,5.02753237e-05,5.58676822e-05,7.82147550e-04,3.96487109e-12,5.94730664e-11,1.11151166e-08,1.55611633e-07,1.32333272e-06,1.98499909e-05,3.62032381e-04,5.79251810e-03,1.17482923e-07,1.99720968e-06,1.00128878e-10,1.80231981e-09,4.51867652e-08,7.68175008e-07,4.28545128e-11,7.71381230e-10,4.01569447e-13,7.22825004e-12,7.17611362e-05,1.43522272e-03
1.44677502e-06,4.17998992e-01,3.99997106e+03,2.55482815e-02,7.12933708e-01,7.12933708e-01,6.91394093e-02,2.76557637e-01,1.86726816e-04,2.24072179e-03,2.05786714e-06,2.67522729e-05,4.16449999e-06,5.41384998e-05,5.57725464e-05,7.80815649e-04,1.98383815e-12,2.97575722e-11,1.29063158e-08,1.80688422e-07,1.42522047e-06,2.13783070e-05,3.62028866e-04,5.79246185e-03,1.16024394e-07,1.97241469e-06,5.00975967e-11,9.01756741e-10,4.87068269e-08,8.28016057e-07,4.47057872e-11,8.04704170e-10,4.66574348e-13,8.39833826e-12,7.17611362e-05,1.43522272e-03
1.55948950e-06,4.17998914e-01,3.99996881e+03,2.75630524e-02,7.12933263e-01,7.12933263e-01,6.91394110e-02,2.76557644e-01,1.86405129e-04,2.23686155e-03,2.05217421e-06,2.66782648e-05,4.48413470e-06,5.82937511e-05,5.56701579e-05,7.79382210e-04,9.40546846e-13,1.41082027e-11,1.49853297e-08,2.09794616e-07,1.53485158e-06,2.30227737e-05,3.62025075e-04,5.79240119e-03,1.14472511e-07,1.94603269e-06,2.37489796e-11,4.27481632e-10,5.25010741e-08,8.92518260e-07,4.65269579e-11,8.37485242e-10,5.42101779e-13,9.75783202e-12,7.17611362e-05,1.43522272e-03
1.68098528e-06,4.17998829e-01,3.99996638e+03,2.97386952e-02,7.12932786e-01,7.12932786e-01,6.91394127e-02,2.76557651e-01,1.86058987e-04,2.23270784e-03,2.04605541e-06,2.65987204e-05,4.82787776e-06,6.27624109e-05,5.55599774e-05,7.77839684e-04,4.20793439e-13,6.31190159e-12,1.73981997e-08,2.43574796e-07,1.65279821e-06,2.47919732e-05,3.62020987e-04,5.79233579e-03,1.12822968e-07,1.91799046e-06,1.06222936e-11,1.91201285e-10,5.65908594e-08,9.62044611e-07,4.83005622e-11,8.69410120e-10,6.29854984e-13,1.13373897e-11,7.17611362e-05,1.43522272e-03
1.81194647e-06,4.17998738e-01,3.99996376e+03,3.20883541e-02,7.12932271e-01,7.12932271e-01,6.91394146e-02,2.76557658e-01,1.85686590e-04,2.22823908e-03,2.03948037e-06,2.65132448e-05,5.19748073e-06,6.75672494e-05,5.54414279e-05,7.76179990e-04,1.76899397e-13,2.65349095e-12,2.01982817e-08,2.82775944e-07,1.77967212e-06,2.66950819e-05,3.62016580e-04,5.79226527e-03,1.11071530e-07,1.88821601e-06,4.46241049e-12,8.03233888e-11,6.09991974e-08,1.03698636e-06,5.00075958e-11,9.00136724e-10,7.31812886e-13,1.31726319e-11,7.17611362e-05,1.43522272e-03
1.95311051e-06,4.17998639e-01,3.99996094e+03,3.46262960e-02,7.12931718e-01,7.12931718e-01,6.91394166e-02,2.76557666e-01,1.85286013e-04,2.22343215e-03,2.03241676e-06,2.64214179e-05,5.59481158e-06,7.27325505e-05,5.53138919e-05,7.74394487e-04,6.95991710e-14,1.04398756e-12,2.34473954e-08,3.28263536e-07,1.91612702e-06,2.87419054e-05,3.62011829e-04,5.79218926e-03,1.09214085e-07,1.85663945e-06,1.75217683e-12,3.15391829e-11,6.57508938e-08,1.11776520e-06,5.16276617e-11,9.29297910e-10,8.50274704e-13,1.53049447e-11,7.17611362e-05,1.43522272e-03
2.10527227e-06,4.17998533e-01,3.99995789e+03,3.73680109e-02,7.12931122e-01,7.12931122e-01,6.91394187e-02,2.76557675e-01,1.84855195e-04,2.21826234e-03,2.02483027e-06,2.63227936e-05,6.02186065e-06,7.82841885e-05,5.51767099e-05,7.72473939e-04,2.55639208e-14,3.83458812e-13,2.72171515e-08,3.81040121e-07,2.06286092e-06,3.09429138e-05,3.62006708e-04,5.79210732e-03,1.07246711e-07,1.82319409e-06,6.39672534e-13,1.15141056e-11,7.08726855e-08,1.20483565e-06,5.31391881e-11,9.56505385e-10,9.87911791e-13,1.77824122e-11,7.17611362e-05,1.43522272e-03
2.26928856e-06,4.17998419e-01,3.99995461e+03,4.03303231e-02,7.12930482e-01,7.12930482e-01,6.91394209e-02,2.76557684e-01,1.84391936e-04,2.21270323e-03,2.01668449e-06,2.62168983e-05,6.48074657e-06,8.42497053e-05,5.50291771e-05,7.70408480e-04,8.80071840e-15,1.32010776e-13,3.15904821e-08,4.42266750e-07,2.22061854e-06,3.33092781e-05,3.62001187e-04,5.79201900e-03,1.05165744e-07,1.78781764e-06,2.15896198e-13,3.88613157e-12,7.63933899e-08,1.29868763e-06,5.45197198e-11,9.81354956e-10,1.14782785e-12,2.06609014e-11,7.17611362e-05,1.43522272e-03
2.44608294e-06,4.17998296e-01,3.99995108e+03,4.35315143e-02,7.12929793e-01,7.12929793e-01,6.91394232e-02,2.76557693e-01,1.83893888e-04,2.20672665e-03,2.00794082e-06,2.61032306e-05,6.97372205e-06,9.06583867e-05,5.48705417e-05,7.68187584e-04,2.92103471e-15,4.38155207e-14,3.66634064e-08,5.13287690e-07,2.39019378e-06,3.58529067e-05,3.61995237e-04,5.79192380e-03,1.02967860e-07,1.75045362e-06,6.69552009e-14,1.20519362e-12,8.23440669e-08,1.39984914e-06,5.57462883e-11,1.00343319e-09,1.33362892e-12,2.40053206e-11,7.17611362e-05,1.43522272e-03
2.63665090e-06,4.17998163e-01,3.99994727e+03,4.69914573e-02,7.12929052e-01,7.12929052e-01,6.91394257e-02,2.76557703e-01,1.83358546e-04,2.20030255e-03,1.99855844e-06,2.59812598e-05,7.50317961e-06,9.75413350e-05,5.47000017e-05,7.65800024e-04,1.03933151e-15,1.55899726e-14,4.25470650e-08,5.95658910e-07,2.57243215e-06,3.85864822e-05,3.61988824e-04,5.79182118e-03,1.00650171e-07,1.71105290e-06,1.89545915e-14,3.41182647e-13,8.87581935e-08,1.50888929e-06,5.67958614e-11,1.02232551e-09,1.54950464e-12,2.78910835e-11,7.17611362e-05,1.43522272e-03
2.84206552e-06,4.17998020e-01,3.99994316e+03,5.07317650e-02,7.12928255e-01,7.12928255e-01,6.91394283e-02,2.76557713e-01,1.82783246e-04,2.19339895e-03,1.98849426e-06,2.58504254e-05,8.07165690e-06,1.04931540e-04,5.45167032e-05,7.63233845e-04,5.01486487e-16,7.52229730e-15,4.93700627e-08,6.91180878e-07,2.76823320e-06,4.15234981e-05,3.61981911e-04,5.79171057e-03,9.82103183e-08,1.66957541e-06,4.86358053e-15,8.75444496e-14,9.56718511e-08,1.62642147e-06,5.76458692e-11,1.03762564e-09,1.80032270e-12,3.24058086e-11,7.17611362e-05,1.43522272e-03
3.06348345e-06,4.17997866e-01,3.99993873e+03,5.47759522e-02,7.12927399e-01,7.12927399e-01,6.91394310e-02,2.76557724e-01,1.82165150e-04,2.18598179e-03,1.97770281e-06,2.57101365e-05,8.68184169e-06,1.12863942e-04,5.43197373e-05,7.60476322e-04,3.74672701e-16,5.62009052e-15,5.72811652e-08,8.01936312e-07,2.97855296e-06,4.46782945e-05,3.61974459e-04,5.79159135e-03,9.56465922e-08,1.62599207e-06,1.12257236e-15,2.02063024e-14,1.03123928e-07,1.75310678e-06,5.82747987e-11,1.04894638e-09,2.09173857e-12,3.76512943e-11,7.17611362e-05,1.43522272e-03
3.30215148e-06,4.17997700e-01,3.99993396e+03,5.91496152e-02,7.12926479e-01,7.12926479e-01,6.91394339e-02,2.76557736e-01,1.81501243e-04,2.17801492e-03,1.96613627e-06,2.55597715e-05,9.33657630e-06,1.21375492e-04,5.41081381e-05,7.57513933e-04,3.61948983e-16,5.42923474e-15,6.64523995e-08,9.30333593e-07,3.20440618e-06,4.80660927e-05,3.61966428e-04,5.79146284e-03,9.29580476e-08,1.58028681e-06,2.31242888e-16,4.16237198e-15,1.11156339e-07,1.88965776e-06,5.86628440e-11,1.05593119e-09,2.43032296e-12,4.37458132e-11,7.17611362e-05,1.43522272e-03
3.55941352e-06,4.17997520e-01,3.99992881e+03,6.38806273e-02,7.12925490e-01,7.12925490e-01,6.91394369e-02,2.76557748e-01,1.80788328e-04,2.16945993e-03,1.95374444e-06,2.53986777e-05,1.00388613e-05,1.30505197e-04,5.38808801e-05,7.54332321e-04,3.78329169e-16,5.67493754e-15,7.70826169e-08,1.07915664e-06,3.44686851e-06,5.17030276e-05,3.61957770e-04,5.79132433e-03,9.01446362e-08,1.53245882e-06,4.22304185e-17,7.60147533e-16,1.19814256e-07,2.03684235e-06,5.87925902e-11,1.05826662e-09,2.82370990e-12,5.08267781e-11,7.17611362e-05,1.43522272e-03
3.83671818e-06,4.17997327e-01,3.99992327e+03,6.89993547e-02,7.12924427e-01,7.12924427e-01,6.91394401e-02,2.76557760e-01,1.80023012e-04,2.16027614e-03,1.94047473e-06,2.52261715e-05,1.07918582e-05,1.40294157e-04,5.36368764e-05,7.50916269e-04,4.02126222e-16,6.03189333e-15,8.94015823e-08,1.25162215e-06,3.70707851e-06,5.56061776e-05,3.61948439e-04,5.79117503e-03,8.72073435e-08,1.48252484e-06,6.87253236e-18,1.23705582e-16,1.29146367e-07,2.19548824e-06,5.86497074e-11,1.05569473e-09,3.28076880e-12,5.90538384e-11,7.17611362e-05,1.43522272e-03
4.13562692e-06,4.17997119e-01,3.99991729e+03,7.45388913e-02,7.12923286e-01,7.12923286e-01,6.91394434e-02,2.76557774e-01,1.79201705e-04,2.15042046e-03,1.92627224e-06,2.50415392e-05,1.15988912e-05,1.50785586e-04,5.33749765e-05,7.47249672e-04,4.28460601e-16,6.42690901e-15,1.03674665e-07,1.45144530e-06,3.98623937e-06,5.97935905e-05,3.61938381e-04,5.79101410e-03,8.41483315e-08,1.43052164e-06,1.09146824e-18,1.96464284e-17,1.39205144e-07,2.36648746e-06,5.82236210e-11,1.04802518e-09,3.81180433e-12,6.86124779e-11,7.17611362e-05,1.43522272e-03
4.45782286e-06,4.17996894e-01,3.99991084e+03,8.05353171e-02,7.12922061e-01,7.12922061e-01,6.91394468e-02,2.76557787e-01,1.78320615e-04,2.13984738e-03,1.91107978e-06,2.48440372e-05,1.24634472e-05,1.62024813e-04,5.30939651e-05,7.43315511e-04,4.56385518e-16,6.84578277e-15,1.20208209e-07,1.68291492e-06,4.28562032e-06,6.42843047e-05,3.61927540e-04,5.79084064e-03,8.09710842e-08,1.37650843e-06,2.71073267e-19,4.87931881e-18,1.50047140e-07,2.55080138e-06,5.75081222e-11,1.03514620e-09,4.42878859e-12,7.97181947e-11,7.17611362e-05,1.43522272e-03
4.80512025e-06,4.17996652e-01,3.99990390e+03,8.70279784e-02,7.12920746e-01,7.12920746e-01,6.91394504e-02,2.76557802e-01,1.77375740e-04,2.12850888e-03,1.89483802e-06,2.46328943e-05,1.33891740e-05,1.74059262e-04,5.27925600e-05,7.39095840e-04,4.85754171e-16,7.28631257e-15,1.39355684e-07,1.95097958e-06,4.60655762e-06,6.90983643e-05,3.61915855e-04,5.79065368e-03,7.76805521e-08,1.32056939e-06,1.67626818e-19,3.01728273e-18,1.61733303e-07,2.74946615e-06,5.65018792e-11,1.01703383e-09,5.14563091e-12,9.26213563e-11,7.17611362e-05,1.43522272e-03
5.17947468e-06,4.17996392e-01,3.99989641e+03,9.40597934e-02,7.12919335e-01,7.12919335e-01,6.91394541e-02,2.76557816e-01,1.76362868e-04,2.11635441e-03,1.87748562e-06,2.44073131e-05,1.43798768e-05,1.86938399e-04,5.24694124e-05,7.34571774e-04,5.16554987e-16,7.74832481e-15,1.61524707e-07,2.26134590e-06,4.95045507e-06,7.42568261e-05,3.61903260e-04,5.79045215e-03,7.42832919e-08,1.26281596e-06,1.51899094e-19,2.73418369e-18,1.74329317e-07,2.96359839e-06,5.52088115e-11,9.93758607e-10,5.97849116e-12,1.07612841e-10,7.17611362e-05,1.43522272e-03
5.58299409e-06,4.17996111e-01,3.99988834e+03,1.01677582e-01,7.12917822e-01,7.12917822e-01,6.91394579e-02,2.76557832e-01,1.75277571e-04,2.10333085e-03,1.85895944e-06,2.41664727e-05,1.54395119e-05,2.00713655e-04,5.21231059e-05,7.29723483e-04,5.48789011e-16,8.23183517e-15,1.87185060e-07,2.62059084e-06,5.31878390e-06,7.97817585e-05,3.61889684e-04,5.79023494e-03,7.07875948e-08,1.20338911e-06,1.44574699e-19,2.60234458e-18,1.87905973e-07,3.19440154e-06,5.36382906e-11,9.65489230e-10,6.94614388e-12,1.25030590e-10,7.17611362e-05,1.43522272e-03
6.01795064e-06,4.17995808e-01,3.99987964e+03,1.09932421e-01,7.12916199e-01,7.12916199e-01,6.91394618e-02,2.76557847e-01,1.74115212e-04,2.08938255e-03,1.83919482e-06,2.39095327e-05,1.65721771e-05,2.15438303e-04,5.17521572e-05,7.24530201e-04,5.82449619e-16,8.73674428e-15,2.16877822e-07,3.03628950e-06,5.71308182e-06,8.56962273e-05,3.61875051e-04,5.79000082e-03,6.72035977e-08,1.14246116e-06,1.37321044e-19,2.47177879e-18,2.02539560e-07,3.44317251e-06,5.18051403e-11,9.32492525e-10,8.07040115e-12,1.45267221e-10,7.17611362e-05,1.43522272e-03
6.48679353e-06,4.17995481e-01,3.99987027e+03,1.18880021e-01,7.12914460e-01,7.12914460e-01,6.91394658e-02,2.76557863e-01,1.72870942e-04,2.07445130e-03,1.81812590e-06,2.36356368e-05,1.77820988e-05,2.31167285e-04,5.13550176e-05,7.18970246e-04,6.17518657e-16,9.26277986e-15,2.51225759e-07,3.51716062e-06,6.13495131e-06,9.20242697e-05,3.61859280e-04,5.78974848e-03,6.35433706e-08,1.08023730e-06,1.29500264e-19,2.33100474e-18,2.18312291e-07,3.71130895e-06,4.97294216e-11,8.95129588e-10,9.37660387e-12,1.68778870e-10,7.17611362e-05,1.43522272e-03
6.99216276e-06,4.17995129e-01,3.99986016e+03,1.28581131e-01,7.12912597e-01,7.12912597e-01,6.91394700e-02,2.76557880e-01,1.71539705e-04,2.05847646e-03,1.79568606e-06,2.33439187e-05,1.90736151e-05,2.47956996e-04,5.09300753e-05,7.13021054e-04,6.53964809e-16,9.80947214e-15,2.90945120e-07,4.07323168e-06,6.58605675e-06,9.87908513e-05,3.61842281e-04,5.78947649e-03,5.98209691e-08,1.01695648e-06,1.21176004e-19,2.18116808e-18,2.35312768e-07,4.00031705e-06,4.74359996e-11,8.53847992e-10,1.08941925e-11,1.96095466e-10,7.17611362e-05,1.43522272e-03
7.53690398e-06,4.17994749e-01,3.99984926e+03,1.39101949e-01,7.12910601e-01,7.12910601e-01,6.91394742e-02,2.76557897e-01,1.70116251e-04,2.04139501e-03,1.77180836e-06,2.30335087e-05,2.04511534e-05,2.65864994e-04,5.04756590e-05,7.06659226e-04,6.91742236e-16,1.03761335e-14,3.36859003e-07,4.71602605e-06,7.06812029e-06,1.06021804e-04,3.61823958e-04,5.78918333e-03,5.60524467e-08,9.52891594e-07,1.12472228e-19,2.02450010e-18,2.53636467e-07,4.31181994e-06,4.49539089e-11,8.09170360e-10,1.26573701e-11,2.27832662e-10,7.17611362e-05,1.43522272e-03
8.12408458e-06,4.17994340e-01,3.99983752e+03,1.50514551e-01,7.12908465e-01,7.12908465e-01,6.91394784e-02,2.76557914e-01,1.68595146e-04,2.02314175e-03,1.74642624e-06,2.27035411e-05,2.19192035e-05,2.84949645e-04,4.99900428e-05,6.99860599e-04,7.30789314e-16,1.09618397e-14,3.89912467e-07,5.45877454e-06,7.58291633e-06,1.13743745e-04,3.61804209e-04,5.78886735e-03,5.22558134e-08,8.88348827e-07,1.03521886e-19,1.86339394e-18,2.73386277e-07,4.64756671e-06,4.23155510e-11,7.61679919e-10,1.47058722e-11,2.64705699e-10,7.17611362e-05,1.43522272e-03
8.75701089e-06,4.17993899e-01,3.99982486e+03,1.62897311e-01,7.12906181e-01,7.12906181e-01,6.91394827e-02,2.76557931e-01,1.66970787e-04,2.00364945e-03,1.71947414e-06,2.23531638e-05,2.34822830e-05,3.05269679e-04,4.94714529e-05,6.92600341e-04,7.71027497e-16,1.15654125e-14,4.51189575e-07,6.31665405e-06,8.13226423e-06,1.21983964e-04,3.61782924e-04,5.78852678e-03,4.84509340e-08,8.23665878e-07,9.44597689e-20,1.70027584e-18,2.94673071e-07,5.00944221e-06,3.95557675e-11,7.12003814e-10,1.70858616e-11,3.07545509e-10,7.17611362e-05,1.43522272e-03
9.43924684e-06,4.17993424e-01,3.99981122e+03,1.76335308e-01,7.12903738e-01,7.12903738e-01,6.91394871e-02,2.76557948e-01,1.65237429e-04,1.98284914e-03,1.69088837e-06,2.19815488e-05,2.51448964e-05,3.26883653e-04,4.89180764e-05,6.84853070e-04,8.12360345e-16,1.21854052e-14,5.21932570e-07,7.30705598e-06,8.71801919e-06,1.30770288e-04,3.61759982e-04,5.78815971e-03,4.46593559e-08,7.59209050e-07,8.54182325e-20,1.53752819e-18,3.17616320e-07,5.39947745e-06,3.67108509e-11,6.60795316e-10,1.98509675e-11,3.57317414e-10,7.17611362e-05,1.43522272e-03
1.01746340e-05,4.17992912e-01,3.99979651e+03,1.90920676e-01,7.12901128e-01,7.12901128e-01,6.91394914e-02,2.76557966e-01,1.63389206e-04,1.96067048e-03,1.66060807e-06,2.15879050e-05,2.69114854e-05,3.49849310e-04,4.83280714e-05,6.76593000e-04,8.54672800e-16,1.28200920e-14,6.03563379e-07,8.44988731e-06,9.34206080e-06,1.40130912e-04,3.61735255e-04,5.78776407e-03,4.09040578e-08,6.95368983e-07,7.65231985e-20,1.37741757e-18,3.42344762e-07,5.81986096e-06,3.38175478e-11,6.08715860e-10,2.30634922e-11,4.15142859e-10,7.17611362e-05,1.43522272e-03
1.09673133e-05,4.17992360e-01,3.99978066e+03,2.06752890e-01,7.12898341e-01,7.12898341e-01,6.91394957e-02,2.76557983e-01,1.61420174e-04,1.93704209e-03,1.62857633e-06,2.11714923e-05,2.87863701e-05,3.74222812e-04,4.76995807e-05,6.67794129e-04,8.97830763e-16,1.34674614e-14,6.97707650e-07,9.76790710e-06,1.00062792e-05,1.50094188e-04,3.61708603e-04,5.78733765e-03,3.72091158e-08,6.32554968e-07,6.78906544e-20,1.22203178e-18,3.68997112e-07,6.27295090e-06,3.09121182e-11,5.56418128e-10,2.67958134e-11,4.82324642e-10,7.17611362e-05,1.43522272e-03
1.18217482e-05,4.17991764e-01,3.99976357e+03,2.23938908e-01,7.12895367e-01,7.12895367e-01,6.91395000e-02,2.76558000e-01,1.59324347e-04,1.91189217e-03,1.59474137e-06,2.07316378e-05,3.07736800e-05,4.00057841e-04,4.70307470e-05,6.58430458e-04,9.41681052e-16,1.41252158e-14,8.06221528e-07,1.12871014e-05,1.07125585e-05,1.60688377e-04,3.61679879e-04,5.78687806e-03,3.35992825e-08,5.71187803e-07,5.96237872e-20,1.07322817e-18,3.97722833e-07,6.76128816e-06,2.80294909e-11,5.04530837e-10,3.11320125e-11,5.60376225e-10,7.17611362e-05,1.43522272e-03
1.27427499e-05,4.17991123e-01,3.99974515e+03,2.42593132e-01,7.12892197e-01,7.12892197e-01,6.91395042e-02,2.76558017e-01,1.57095750e-04,1.88514900e-03,1.55905801e-06,2.02677541e-05,3.28772732e-05,4.27404552e-04,4.63197324e-05,6.48476254e-04,9.86051813e-16,1.47907772e-14,9.31221354e-07,1.30370990e-05,1.14627569e-05,1.71941353e-04,3.61648920e-04,5.78638272e-03,3.00994832e-08,5.11691214e-07,5.18108055e-20,9.32594498e-19,4.28682966e-07,7.28761043e-06,2.52025461e-11,4.53645830e-10,3.61697656e-11,6.51055782e-10,7.17611362e-05,1.43522272e-03
1.37355044e-05,4.17990431e-01,3.99972530e+03,2.62837077e-01,7.12888819e-01,7.12888819e-01,6.91395084e-02,2.76558033e-01,1.54728481e-04,1.85674177e-03,1.52148920e-06,1.97793596e-05,3.51006431e-05,4.56308360e-04,4.55647402e-05,6.37906363e-04,1.03075345e-15,1.54613018e-14,1.07511647e-06,1.50516305e-05,1.22586836e-05,1.83880254e-04,3.61615553e-04,5.78584884e-03,2.67342337e-08,4.54481973e-07,4.45234847e-20,8.01422724e-19,4.62051019e-07,7.85486732e-06,2.24615344e-11,4.04307619e-10,4.20225408e-11,7.56405735e-10,7.17611362e-05,1.43522272e-03
1.48056018e-05,4.17989686e-01,3.99970390e+03,2.84798643e-01,7.12885223e-01,7.12885223e-01,6.91395124e-02,2.76558050e-01,1.52216778e-04,1.82660134e-03,1.48200771e-06,1.92661002e-05,3.74468117e-05,4.86808552e-04,4.47640407e-05,6.26696569e-04,1.07558018e-15,1.61337027e-14,1.24064521e-06,1.73690330e-05,1.31020721e-05,1.96531082e-04,3.61579590e-04,5.78527345e-03,2.35269967e-08,3.99958943e-07,3.78163875e-20,6.80694975e-19,4.98013924e-07,8.46623672e-06,1.98336212e-11,3.57005182e-10,4.88221489e-11,8.78798680e-10,7.17611362e-05,1.43522272e-03
1.59590678e-05,4.17988882e-01,3.99968083e+03,3.08610837e-01,7.12881400e-01,7.12881400e-01,6.91395163e-02,2.76558065e-01,1.49555106e-04,1.79466128e-03,1.44059803e-06,1.87277744e-05,3.99182083e-05,5.18936708e-04,4.39160006e-05,6.14824009e-04,1.12031216e-15,1.68046824e-14,1.43091432e-06,2.00328005e-05,1.39945494e-05,2.09918240e-04,3.61540832e-04,5.78465331e-03,2.04994943e-08,3.48491403e-07,3.17266945e-20,5.71080502e-19,5.36773073e-07,9.12514224e-06,1.73425392e-11,3.12165706e-10,5.67217066e-11,1.02099072e-09,7.17611362e-05,1.43522272e-03
1.72023972e-05,4.17988016e-01,3.99965597e+03,3.34409725e-01,7.12877338e-01,7.12877338e-01,6.91395201e-02,2.76558080e-01,1.46738249e-04,1.76085898e-03,1.39725835e-06,1.81643585e-05,4.25165321e-05,5.52714917e-04,4.30191174e-05,6.02267643e-04,1.16471842e-15,1.74707763e-14,1.64944155e-06,2.30921817e-05,1.49376005e-05,2.24064008e-04,3.61499060e-04,5.78398496e-03,1.76710068e-08,3.00407115e-07,2.62745453e-20,4.72941816e-19,5.78545421e-07,9.83527215e-06,1.50083143e-11,2.70149658e-10,6.58990775e-11,1.18618339e-09,7.17611362e-05,1.43522272e-03
1.85425913e-05,4.17987082e-01,3.99962917e+03,3.62331398e-01,7.12873027e-01,7.12873027e-01,6.91395238e-02,2.76558095e-01,1.43761414e-04,1.72513696e-03,1.35200264e-06,1.75760343e-05,4.52425990e-05,5.88153787e-04,4.20720566e-05,5.89008792e-04,1.20856041e-15,1.81284062e-14,1.90020165e-06,2.66028231e-05,1.59325298e-05,2.38987947e-04,3.61454040e-04,5.78326465e-03,1.50576902e-08,2.55980733e-07,2.14638356e-20,3.86349041e-19,6.23564684e-07,1.06005996e-05,1.28470522e-11,2.31246940e-10,7.65608684e-11,1.37809563e-09,7.17611362e-05,1.43522272e-03
1.99871964e-05,4.17986076e-01,3.99960028e+03,3.92507597e-01,7.12868458e-01,7.12868458e-01,6.91395273e-02,2.76558109e-01,1.40620358e-04,1.68744430e-03,1.30486292e-06,1.69632179e-05,4.80961719e-05,6.25250235e-04,4.10736946e-05,5.75031725e-04,1.25159633e-15,1.87739449e-14,2.18767538e-06,3.06274553e-05,1.69804164e-05,2.54706246e-04,3.61405522e-04,5.78248835e-03,1.26719538e-08,2.15423214e-07,1.72833998e-20,3.11101197e-19,6.72082621e-07,1.14254046e-05,1.08707621e-11,1.95673718e-10,8.89470692e-11,1.60104725e-09,7.17611362e-05,1.43522272e-03
